form	lemma	POS	morph
		
སྔོན་	སྔོན་	ADV
ཞེ་	ཅེས་	PART
རྣམ་ཐར་	རྣམ་ཐར་	NOUN
གཉིས་	གཉིས་	NUM
ན་	ན་	ADP
སྣང་	སྣང་	VERB
ཡང་	ཀྱང་	PART
སྔགས་པ་	སྔགས་པ་	NOUN
འི་	གི་	PART
རིགས་	རིགས་	NOUN
མ་	མ་	PART
ཡིན་	ཡིན་	NO_POS
ལ་	ལ་	ADP
།		PUNCT
མངའ་བདག་	མངའ་བདག་	NOUN
ཉང་	ཉང་	OTHER
གི་	གི་	PART
ཡབ་	ཡབ་	NOUN
མྱང་	མྱང་	VERB
སྟོན་	སྟོན་	VERB
ཆོ་	ཆོ་	NOUN
ཀྱི་	གི་	PART
འཁོར་ལོ་	འཁོར་ལོ་	NOUN
ཞེ་	ཅེས་	PART
གྲགས་པ་	གྲགས་པ་	VERB
དང་	དང་	NO_POS
ནོར་བ་	ནོར་བ་	VERB
འོ་	གོ་	PART
།།		PUNCT
ཡབ་	ཡབ་	NOUN
རང་བཞིན་	རང་བཞིན་	NOUN
གྱི་	གི་	PART
རྣལ་འབྱོར་པ་	རྣལ་འབྱོར་པ་	NOUN
ཁྱིམ་བདག་	ཁྱིམ་བདག་	NOUN
གི་	གི་	PART
ཚུལ་	ཚུལ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
ཡུམ་	ཡུམ་	NOUN
ཡེ་ཤེས་	ཡེ་ཤེས་	NOUN
ཀྱི་	གི་	PART
མཁའ་འགྲོ་	མཁའ་འགྲོ་	NOUN
ར་	ལ་	PART
བཞུགས་	བཞུགས་	VERB
ལ་	ལ་	ADP
།		PUNCT
ལྷུམས་	ལྷུམས་	NOUN
སུ་	སུ་	ADP
བཞུགས་	བཞུགས་	VERB
དུས་	དུས་	NOUN
མར་མེ་	མར་མེ་	NOUN
ཐོགས་	ཐོགས་	VERB
ན་	ནས་	PART
ཛམ་		NON_WORD
གླིང་	གླིང་	NOUN
གི་	གི་	PART
མུན་པ་	མུན་པ་	NOUN
བསལ་བ་	བསལ་བ་	VERB
དང་	དང་	NO_POS
།		PUNCT
དུང་	དུང་	NOUN
བུས་པ་	བུས་པ་	VERB
འི་	གི་	PART
སྒྲ་	སྒྲ་	NOUN
ས་	གིས་	PART
སྟོང་གསུམ་	སྟོང་གསུམ་	OTHER
གང་བ་	གང་བ་	VERB
དང་	དང་	NO_POS
།		PUNCT
ཉི་ཟླ་	ཉི་ཟླ་	NOUN
ཤ་	ཤ་	VERB
ན་	ནས་	PART
ནུ་མ་	ནུ་མ་	NOUN
འི་	གི་	PART
ཐད་	ཐད་	NOUN
ཏུ་	ལ་	PART
བྱུང་བ་	བྱུང་བ་	VERB
སོགས་	སོགས་	DET
བརྨིས་		NON_WORD
སོ་	སོ་	PART
།།		PUNCT
འཁྲུངས་	འཁྲུངས་	NO_POS
ལོ་	ལོ་	NOUN
ལ་	ལ་	ADP
།		PUNCT
རྣམ་ཐར་	རྣམ་ཐར་	NOUN
སྔ་རབས་	སྔ་རབས་	OTHER
མ་	མ་	PART
གཅིག་	གཅིག་	NUM
དུ་	ལ་	PART
ཆུ་ཕོ་	ཆུ་ཕོ་	NO_POS
རྟ་ལོ་	རྟ་ལོ་	NO_POS
		
ཕྱི་ལོ་	ཕྱི་ལོ་	OTHER
		
		
ཟླ་བ་	ཟླ་བ་	NOUN
བཅུ་གཅིག་པ་	བཅུ་གཅིག་པ་	NO_POS
འི་	གི་	PART
བཅོ་ལྔ་	བཅོ་ལྔ་	NO_POS
།		PUNCT
སྐར་མ་	སྐར་མ་	NOUN
རྒྱལ་	རྒྱལ་	VERB
ལ་	ལ་	ADP
འཁྲུངས་པ་	འཁྲུངས་པ་	VERB
ར་	ལ་	PART
བཤད་	བཤད་	VERB
ཀྱང་	ཀྱང་	PART
།		PUNCT
དེ་ལྟ་ན་	དེ་ལྟ་ན་	NO_POS
ཇོ་བོ་	ཇོ་བོ་	NOUN
རྗེ་	རྗེ་	NO_POS
དང་	དང་	NO_POS
དགུང་	དགུང་	NOUN
མཉམ་	མཉམ་	VERB
དུ་	ལ་	PART
འགྱུར་བ་	འགྱུར་བ་	VERB
ས་	གིས་	PART
མ་	མ་	PART
འགྲིག་	འགྲིག་	VERB
།		PUNCT
ཇོ་བོ་	ཇོ་བོ་	NOUN
རྗེ་	རྗེ་	NO_POS
འཁྲུངས་	འཁྲུངས་	NO_POS
ན་	ནས་	PART
ལོ་	ལོ་	NOUN
བཅོ་བརྒྱད་	བཅོ་བརྒྱད་	NO_POS
སོང་བ་	སོང་བ་	VERB
འི་	གི་	PART
ལྕགས་	ལྕགས་	NOUN
བྱི་	བྱི་	NO_POS
		
ཕྱི་ལོ་	ཕྱི་ལོ་	OTHER
		
		
ལ་	ལ་	ADP
འཁྲུངས་	འཁྲུངས་	NO_POS
ན་	ནས་	PART
གྱ་	གྱ་	NOUN
དྲུག་	དྲུག་	NUM
བཞུགས་པ་	བཞུགས་པ་	VERB
ར་	ལ་	PART
མཚུར་ཕུ་བ་	མཚུར་ཕུ་བ་	PROPN
འི་	གི་	PART
བཀའ་	བཀའ་	NOUN
རྒྱུད་	རྒྱུད་	NOUN
གདུང་རབས་	གདུང་རབས་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
བཤད་	བཤད་	VERB
།		PUNCT
ཚལ་བ་	ཚལ་བ་	NOUN
འི་	གི་	PART
དེབ་	དེབ་	NOUN
དམར་	དམར་	VERB
ལ་	ལ་	ADP
ས་	གིས་	PART
།		PUNCT
དེ་ལས་	དེ་ལས་	NO_POS
ལོ་	ལོ་	NOUN
གཉིས་	གཉིས་	NUM
ཀྱིས་	གིས་	PART
སྔ་བ་	སྔ་བ་	VERB
འི་	གི་	PART
མེ་	མེ་	NOUN
བྱ་	བྱ་	VERB
		
ཕྱི་ལོ་	ཕྱི་ལོ་	OTHER
		
		
ལ་	ལ་	ADP
འཁྲུངས་	འཁྲུངས་	NO_POS
ན་	ནས་	PART
གྱ་	གྱ་	NOUN
བརྒྱད་	བརྒྱད་	NUM
བཞུགས་པ་	བཞུགས་པ་	VERB
ར་	ལ་	PART
བཤད་	བཤད་	VERB
།		PUNCT
ལོ་རྒྱུས་	ལོ་རྒྱུས་	NOUN
ཐེ་ཚོམ་	ཐེ་ཚོམ་	NOUN
སེལ་	སེལ་	VERB
བྱེད་	བྱེད་	VERB
བྱ་བ་	བྱ་བ་	VERB
ཞེ་སྡང་	ཞེ་སྡང་	NOUN
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
མི་	མི་	PART
སྐྱོད་	སྐྱོད་	VERB
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
འི་	གི་	PART
སྦྱར་	སྦྱར་	VERB
བྱང་	བྱང་	NOUN
ཡོད་པ་	ཡོད་པ་	VERB
གཉིས་	གཉིས་	NUM
དང་	དང་	NO_POS
།		PUNCT
ངམ་	གམ་	PART
རྫོང་	རྫོང་	NOUN
ལུགས་	ལུགས་	NOUN
གཉིས་	གཉིས་	NUM
སོགས་	སོགས་	DET
རྣམ་ཐར་	རྣམ་ཐར་	NOUN
དྲུག་	དྲུག་	NUM
བདུན་	བདུན་	NUM
ལ་	ལ་	ADP
ས་	གིས་	PART
།		PUNCT
དེ་ལས་	དེ་ལས་	NO_POS
གཉིས་	གཉིས་	NUM
ཀྱིས་	གིས་	PART
འཕྱི་བ་	འཕྱི་བ་	VERB
འི་	གི་	PART
ཆུ་སྟག་	ཆུ་སྟག་	OTHER
		
ཕྱི་ལོ་	ཕྱི་ལོ་	OTHER
		
		
ལ་	ལ་	ADP
འཁྲུངས་	འཁྲུངས་	NO_POS
ན་	ནས་	PART
།		PUNCT
བརྒྱད་ཅུ་	བརྒྱད་ཅུ་	NO_POS
འམ་	གམ་	PART
དོན་	དོན་	NOUN
བརྒྱད་	བརྒྱད་	NUM
བཞུགས་པ་	བཞུགས་པ་	VERB
ར་	ལ་	PART
འཆད་	འཆད་	VERB
།		PUNCT
སྔ་རབས་	སྔ་རབས་	OTHER
མ་	མ་	PART
གཉིས་	གཉིས་	NUM
ན་	ན་	ADP
དེ་ལས་	དེ་ལས་	NO_POS
དྲུག་	དྲུག་	NUM
གིས་	གིས་	PART
འཕྱི་བ་	འཕྱི་བ་	VERB
འི་	གི་	PART
མེ་	མེ་	NOUN
རྟ་	རྟ་	NOUN
		
ཕྱི་ལོ་	ཕྱི་ལོ་	OTHER
		
		
པ་	པ་	OTHER
གྱ་	གྱ་	NOUN
བརྒྱད་	བརྒྱད་	NUM
ཏམ་	གམ་	PART
གྱ་	གྱ་	NOUN
དྲུག་	དྲུག་	NUM
བཞུགས་པ་	བཞུགས་པ་	VERB
ར་	ལ་	PART
འཆད་	འཆད་	VERB
།		PUNCT
དེབ་	དེབ་	NOUN
སྔོན་པོ་	སྔོན་པོ་	ADJ
སོགས་	སོགས་	DET
མང་	མང་	VERB
ཞིག་	ཅིག་	PART
བཅུ་གཉིས་	བཅུ་གཉིས་	NO_POS
ཀྱིས་	གིས་	PART
འཕྱི་བ་	འཕྱི་བ་	VERB
འི་	གི་	PART
ཆུ་བྱི་	ཆུ་བྱི་	NO_POS
		
ཕྱི་ལོ་	ཕྱི་ལོ་	OTHER
		
		
ལ་	ལ་	ADP
འཁྲུངས་པ་	འཁྲུངས་པ་	VERB
ར་	ལ་	PART
འཆད་	འཆད་	VERB
།		PUNCT
སྤྱན་སྔ་	སྤྱན་སྔ་	PROPN
ཆོས་འབྱུང་	ཆོས་འབྱུང་	NOUN
ན་	ན་	ADP
ཤིང་བྱི་བ་	ཤིང་བྱི་བ་	OTHER
		
ཕྱི་ལོ་	ཕྱི་ལོ་	OTHER
		
		
གྱ་	གྱ་	NOUN
བཞི་	བཞི་	NUM
བཞུགས་པ་	བཞུགས་པ་	VERB
ར་	ལ་	PART
འཆད་པ་	འཆད་པ་	VERB
སྤྱི་		
ལོ་རྒྱུས་	ལོ་རྒྱུས་	NOUN
ཐམས་ཅད་	ཐམས་ཅད་	DET
དང་	དང་	NO_POS
འགལ་	འགལ་	VERB
མེད་	མེད་	VERB
ཏུ་	ལ་	PART
འགྲིག་	འགྲིག་	VERB
ཐུབ་པ་	ཐུབ་པ་	VERB
ཅིག་	ཅིག་	PART
གང་	གང་	NO_POS
ལ་	ལ་	ADP
འང་	ཀྱང་	PART
མི་	མི་	PART
སྣང་	སྣང་	VERB
ཡང་	ཀྱང་	PART
།		PUNCT
རེ་ཞིག་	རེ་ཞིག་	NO_POS
ལྕགས་	ལྕགས་	NOUN
བྱི་	བྱི་	NO_POS
		
ཕྱི་ལོ་	ཕྱི་ལོ་	OTHER
		
		
ལ་	ལ་	ADP
འཁྲུངས་	འཁྲུངས་	NO_POS
ན་	ནས་	PART
གྱ་	གྱ་	NOUN
དྲུག་	དྲུག་	NUM
བཞུགས་པ་	བཞུགས་པ་	VERB
འི་	གི་	PART
ཕྱོགས་	ཕྱོགས་	NOUN
དག་པ་	དག་པ་	VERB
ར་	ལ་	PART
སེམ་		NON_WORD
མོ་	མོ་	PRON
།།		PUNCT
རྔོག་པ་	རྔོག་པ་	PROPN
འི་	གི་	PART
རྣམ་ཐར་	རྣམ་ཐར་	NOUN
རིམ་	རིམ་	NOUN
བཞི་	བཞི་	NUM
ལ་	ལ་	ADP
ས་	གིས་	PART
།		PUNCT
བྱི་བ་	བྱི་བ་	NOUN
ལོ་པ་	ལོ་པ་	NO_POS
གྱ་	གྱ་	NOUN
དགུ་	དགུ་	NUM
བཞུགས་པ་	བཞུགས་པ་	VERB
ར་	ལ་	PART
བཤད་པ་	བཤད་པ་	VERB
འང་	ཀྱང་	PART
འདི་	འདི་	DET
དང་	དང་	NO_POS
འགྲིག་	འགྲིག་	VERB
ཞིང་	ཞིང་	SCONJ
།		PUNCT
གྱ་	གྱ་	NOUN
དྲུག་	དྲུག་	NUM
ལ་	ལ་	ADP
གྱ་	གྱ་	NOUN
དགུ་	དགུ་	NUM
ཞེས་་	ཞེས་པ་	PART
ཡིག་ནོར་	ཡིག་ནོར་	NO_POS
དུ་	ལ་	PART
སྣང་ངོ་	སྣང་ངོ་	NOUN
།།		PUNCT
སྐུ་	སྐུ་	NOUN
ཆུང་ངུ་	ཆུང་ངུ་	ADJ
འི་	གི་	PART
དུས་	དུས་	NOUN
དགེ་བ་	དགེ་བ་	VERB
འི་	གི་	PART
རྩེད་མོ་	རྩེད་མོ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
རྒྱ་	རྒྱ་	NOUN
བལ་	བལ་	PROPN
གྱི་	གི་	PART
ལོ་རྒྱུས་	ལོ་རྒྱུས་	NOUN
ཉིན་	ཉིན་	NOUN
རྩེ་		
གསུང་བ་	གསུང་བ་	VERB
ཞིག་	ཅིག་	PART
བྱུང་	བྱུང་	VERB
།		PUNCT
དགུང་ལོ་	དགུང་ལོ་	NOUN
བཅུ་གཉིས་	བཅུ་གཉིས་	NO_POS
ན་	ནས་	PART
སློབ་དཔོན་	སློབ་དཔོན་	NOUN
རྙིང་མ་བ་	རྙིང་མ་བ་	OTHER
ཞིག་	ཅིག་	PART
ལ་	ལ་	ADP
ཀློག་	ཀློག་	VERB
བསླབས་པ་	བསླབས་པ་	VERB
ས་	གིས་	PART
བྲི་	བྲི་	NO_POS
ཀློག་	ཀློག་	VERB
གཉི་ག་	གཉི་ག་	NO_POS
ཚེགས་	ཚེགས་	NOUN
མེད་	མེད་	VERB
དུ་	ལ་	PART
མཁྱེན་	མཁྱེན་	VERB
།		PUNCT
བ་	བ་	NOUN
དུ་	ལ་	PART
ཐུགས་	ཐུགས་	NOUN
གཏུམ་	གཏུམ་	NO_POS
ཞིང་	ཞིང་	SCONJ
མི་	མི་	PART
སྲུན་པ་	སྲུན་པ་	NO_POS
ཅིག་	ཅིག་	PART
བྱུང་བ་	བྱུང་བ་	VERB
ས་	གིས་	PART
འདུལ་བ་	འདུལ་བ་	VERB
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
།		PUNCT
བུ་	བུ་	NOUN
ཡུལ་	ཡུལ་	NOUN
གྱི་	གི་	PART
སྲ་	སྲ་	NOUN
ན་	ན་	ADP
ཡུལ་	ཡུལ་	NOUN
ཁ་ཅིག་	ཁ་ཅིག་	PRON
ཡོད་པ་	ཡོད་པ་	VERB
བྱིན་	བྱིན་	VERB
ན་	ནས་	PART
ལུང་པ་	ལུང་པ་	NOUN
འི་	གི་	PART
བདག་པོ་	བདག་པོ་	NOUN
ཇོ་བོ་	ཇོ་བོ་	NOUN
སྙི་བ་	སྙི་བ་	NO_POS
ཞིག་	ཅིག་	PART
ལ་	ལ་	ADP
བཏད་པ་	བཏད་པ་	NON_WORD
ས་	གིས་	PART
དེ་	དེ་	DET
ར་	ལ་	PART
ཡང་	ཀྱང་	PART
མ་	མ་	PART
ཆུན་	ཆུན་	NO_POS
།		PUNCT
འདི་	འདི་	DET
ས་	གིས་	PART
ཕྱི་	ཕྱི་	NOUN
ནང་	ནང་	NOUN
དུ་	ལ་	PART
ཁ་མཆུ་	ཁ་མཆུ་	NOUN
སྦྱོར་བ་	སྦྱོར་བ་	VERB
འདུག་པ་	འདུག་པ་	VERB
ས་	གིས་	PART
ཆོ་	ཆོ་	NOUN
ལ་	ལ་	ADP
གཏོང་བ་	གཏོང་བ་	VERB
འཐད་	འཐད་	VERB
ཅེས་	ཅེས་	PART
གཉེན་	གཉེན་	NOUN
རྣམས་	རྣམས་	DET
ཁ་འཆམ་	ཁ་འཆམ་	NO_POS
།		PUNCT
ལིང་བ་	ལིང་བ་	NO_POS
བ་	བ་	NOUN
དུ་	ལ་	PART
ཞིང་	ཞིང་	SCONJ
རྨོ་བ་	རྨོ་བ་	VERB
འི་	གི་	PART
ཐོང་མཁན་	ཐོང་མཁན་	NO_POS
མཛད་པ་	མཛད་པ་	VERB
ས་	གིས་	PART
གླང་	གླང་	NOUN
གིས་	གིས་	PART
གཡང་	གཡང་	NOUN
དུ་	ལ་	PART
བསྐྱུར་	བསྐྱུར་	NO_POS
།		PUNCT
རྡོ་	རྡོ་	NOUN
བསྣུན་པ་	བསྣུན་པ་	VERB
ས་	གིས་	PART
སྣ་ཁྲིད་པ་	སྣ་ཁྲིད་པ་	NO_POS
ལ་	ལ་	ADP
ཕོག་	ཕོག་	VERB
ན་	ནས་	PART
ཤི་བ་	ཤི་བ་	VERB
ས་	གིས་	PART
ཐུགས་	ཐུགས་	NOUN
སྐྱོ་	སྐྱོ་	VERB
སྟེ་	སྟེ་	PART
ག་རེ་	ག་རེ་	PRON
མི་ལུས་	མི་ལུས་	NOUN
གློག་	གློག་	NOUN
འགྱུ་བ་	འགྱུ་བ་	VERB
ཙམ་	ཙམ་	DET
འདི་	འདི་	DET
ལ་	ལ་	ADP
ཆོ་	ཆོ་	NOUN
ཅིག་	ཅིག་	PART
མ་	མ་	PART
བྱུང་	བྱུང་	VERB
ན་	ན་	ADP
ཅིས་ཀྱང་	ཅིས་ཀྱང་	NO_POS
དགོས་པ་	དགོས་པ་	VERB
མི་	མི་	PART
འདུག་	འདུག་	VERB
ཁམས་	ཁམས་	NOUN
སུ་	སུ་	ADP
ཆོ་	ཆོ་	NOUN
ལ་	ལ་	ADP
འགྲོ་	འགྲོ་	VERB
དགོངས་	དགོངས་	VERB
།		PUNCT
ཡང་	ཀྱང་	PART
ཁམས་པ་	ཁམས་པ་	PROPN
རྣམས་	རྣམས་	DET
དབུ་	དབུ་	NOUN
སུ་	སུ་	ADP
འོང་	འོང་	VERB
།		PUNCT
དབུས་པ་	དབུས་པ་	NOUN
རྣམས་	རྣམས་	DET
གཙང་	གཙང་	PROPN
དུ་	ལ་	PART
འགྲོ་བ་	འགྲོ་བ་	VERB
ར་	ལ་	PART
འདུག་པ་	འདུག་པ་	VERB
ས་	གིས་	PART
རྒྱས་པ་	རྒྱས་པ་	VERB
ལྡང་བ་	ལྡང་བ་	VERB
འི་	གི་	PART
ཤོག་བུ་	ཤོག་བུ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
གསེར་	གསེར་	NOUN
སོགས་	སོགས་	DET
བསྐུར་བ་	བསྐུར་བ་	VERB
བསྣམས་	བསྣམས་	NO_POS
སྟེ་	སྟེ་	PART
ལོ་	ལོ་	NOUN
བཅོ་ལྔ་པ་	བཅོ་ལྔ་པ་	NO_POS
ལ་	ལ་	ADP
གཙང་	གཙང་	PROPN
དུ་	ལ་	PART
འགོ་	འགོ་	PROPN
འབྲོག་	འབྲོག་	NOUN
གི་	གི་	PART
ས་	ས་	ADP
ར་	ལ་	PART
བྱོན་	བྱོན་	VERB
།		PUNCT
འགོ་	འགོ་	PROPN
ལ་	ལ་	ADP
སྒྲོན་	སྒྲོན་	NOUN
གསལ་	གསལ་	VERB
གསན་པ་	གསན་པ་	VERB
ས་	གིས་	PART
ཚེགས་	ཚེགས་	NOUN
མེད་	མེད་	VERB
དུ་	ལ་	PART
མཁྱེན་	མཁྱེན་	VERB
ན་	ནས་	PART
ཡིག་ཆ་	ཡིག་ཆ་	NOUN
འང་	ཀྱང་	PART
མཛད་	མཛད་	VERB
།		PUNCT
འབྲོག་	འབྲོག་	NOUN
མི་ལ་	མི་ལ་	PROPN
ཡོ་བྱད་	ཡོ་བྱད་	NOUN
ཀུན་	ཀུན་	DET
ཕུལ་	ཕུལ་	VERB
ཡང་	ཀྱང་	PART
འདི་	འདི་	DET
རྣམས་	རྣམས་	DET
ཀྱིས་	གིས་	PART
ང་	ང་	PRON
འི་	གི་	PART
རྒྱུད་	རྒྱུད་	NOUN
མཆོད་	མཆོད་	VERB
གཅིག་	གཅིག་	NUM
མི་	མི་	PART
